27.0,30.109747023809526,4
21.166666666666664,31.767500000000002,2
11.5,32.726543209876546,5
31.5,30.04365079365079,1
-0.2222222222222222,19.396825396825395,4
28.5,18.03333333333333,5
36.45833333333333,21.81060606060606,4
24.5,23.226984126984128,3
18.0,18.510416666666664,3
15.805,22.46875,2
11.0,20.11764705882353,2
9.0,17.552325581395348,4
13.25,33.34166666666666,3
13.25,30.109747023809526,4
13.0,26.27777777777778,2
9.3,23.4375,3
17.25,32.94345238095238,2
11.0,15.65,4
24.575,21.0,2
7.5,20.5,5
45.5,8.571428571428571,1
0.5,17.857142857142858,4
21.25,26.979166666666668,2
7.5,16.214285714285715,4
21.666666666666668,25.558823529411764,5
31.0,18.571428571428573,5
45.0,20.833333333333332,2
6.0,27.54,2
10.5,32.05555555555556,4
21.0,16.8125,4
25.5,23.333333333333332,1
3.0,23.613636363636363,4
20.0,24.346153846153847,4
22.916666666666668,24.075757575757574,1
0.0,28.055555555555554,3
13.666666666666666,32.629629629629626,4
23.333333333333336,22.38888888888889,3
19.75,20.166666666666668,3
13.666666666666668,19.4375,2
8.333333333333334,44.375,4
23.125,25.625,2
6.166666666666666,8.818181818181818,4
20.0,21.833333333333332,1
3.0,15.597222222222221,3
17.0,14.466666666666667,2
11.611111111111112,8.0,2
9.208333333333334,15.212121212121211,2
6.0,7.194444444444444,3
16.75,5.0,1
1.75,7.178571428571429,4
22.0,20.732142857142858,2
9.25,22.0,4
27.0,18.5,3
14.5,16.645833333333336,2
5.0,14.80952380952381,2
22.125,29.4,4
27.333333333333332,38.25,3
12.805555555555555,27.25,5
34.19047619047619,39.035714285714285,2
11.166666666666666,10.083333333333334,4
24.166666666666668,38.199999999999996,3
16.833333333333332,39.7,5
48.5,17.083333333333332,2
12.25,4.888888888888888,5
36.25,22.45,5
38.5,19.5,2
10.555555555555555,30.1,5
30.0,21.75,3
16.452380952380953,44.33333333333333,4
28.46031746031746,33.333333333333336,5
39.98148148148148,42.15555555555556,5
32.22222222222222,23.25,2
6.25,5.375,4
21.5,33.03333333333333,1
4.5,29.875,2
8.25,33.5,2
12.25,41.61111111111111,5
33.0,22.928571428571427,3
18.5,19.5,3
16.0,37.625,5
35.666666666666664,22.36111111111111,3
18.416666666666668,23.3,5
41.25,37.75,5
33.666666666666664,22.666666666666664,3
18.166666666666668,22.0,3
16.391666666666666,1.0666666666666667,4
24.75,15.416666666666666,4
25.125,54.33333333333333,1
4.5,12.249999999999998,2
11.25,15.666666666666666,4
20.0,21.0,5
38.93333333333333,28.5,4
23.333333333333332,18.75,1
4.5,5.5,5
37.75,6.0,2
8.4,11.63888888888889,5
31.109523809523814,11.714285714285714,5
46.5,16.222222222222225,2
6.65,37.333333333333336,4
27.7,13.038461538461538,5
34.833333333333336,19.8125,3
19.166666666666668,21.25,1
0.0,16.5,5
43.75,22.666666666666664,3
17.0,22.875,3
14.0,46.0,5
46.0,9.333333333333334,3
12.5,46.5,4
25.4,12.645833333333334,3
14.5,30.714285714285715,3
12.5,3.0,4
26.642857142857142,13.333333333333334,3
16.69047619047619,32.666666666666664,1
0.0,34.16666666666667,1
4.722222222222222,24.3125,1
0.0,1.5,4
27.333333333333332,26.583333333333336,2
9.5,40.16666666666667,2
5.639583333333333,28.875,3
19.25,35.142857142857146,5
31.0,43.958333333333336,2
7.0,30.8125,3
18.25,8.75,2
0.5555555555555556,25.954166666666666,5
49.25,31.318181818181817,4
29.0,32.92857142857143,5
42.5,13.75,5
32.357142857142854,25.625,2
7.611111111111111,34.18681318681319,3
17.25,34.262184873949586,5
51.8,39.8,5
33.5,41.285714285714285,5
51.0,28.666666666666668,3
14.5,31.318181818181817,4
24.0,33.55882352941177,3
13.25,31.280303030303028,4
29.0,30.649999999999995,1
1.6666666666666667,31.842857142857145,2
8.0,42.0,4
25.25,35.7,5
33.0,33.644444444444446,5
34.25,23.166666666666668,5
0.0,26.27777777777778,4
28.57142857142857,23.4375,4
29.0,32.94345238095238,5
48.0,15.65,5
37.333333333333336,21.0,5
22.333333333333336,21.333333333333332,5
40.5,44.0,4
22.25,46.1,4
21.357142857142858,40.0,5
31.0,32.5,4
25.0,62.0,4
21.5,60.5,5
33.0,54.833333333333336,4
20.0,52.0,4
24.0,46.800000000000004,5
35.25,62.5,4
20.0,61.0,4
27.0,54.0,5
32.5,54.0,3
18.0,61.333333333333336,4
28.5,51.333333333333336,5
41.5,55.0,4
21.0,38.2,3
16.125,46.75,1
0.0,32.20116279069767,2
5.142857142857143,3.857142857142857,1
0.5,9.0,3
17.0,51.0,4
21.0,60.333333333333336,2
7.657142857142857,54.666666666666664,4
29.375,48.0,5
36.8,61.5,3
15.0,58.3,4
26.666666666666668,59.5,2
5.0,63.5,3
17.25,52.75,4
22.0,51.0,4
27.333333333333332,48.166666666666664,4
22.0,28.833333333333332,4
22.0,58.0,4
29.0,44.125,4
23.166666666666668,37.666666666666664,2
5.5,71.0,4
24.0,64.33333333333333,5
31.0,46.0,4
21.0,46.666666666666664,4
22.666666666666668,33.833333333333336,4
28.285714285714285,44.666666666666664,2
10.333333333333334,57.0,5
30.0,61.5,4
29.333333333333332,54.333333333333336,4
26.93333333333333,48.0,4
21.6,53.5,3
14.0,63.75,2
11.48,62.5,4
23.0,12.416666666666666,5
16.666666666666664,18.583333333333332,5
34.5,19.625,3
13.6,12.333333333333334,3
17.5,16.91304347826087,4
29.5,12.357142857142858,3
15.0,27.166666666666668,3
13.5,19.166666666666668,2
17.0,14.38888888888889,5
38.0,13.729166666666666,4
27.0,20.125,5
36.5,13.840277777777779,4
28.0,15.181818181818182,1
0.0,27.092592592592595,5
50.0,21.73809523809524,5
31.833333333333336,18.98333333333333,5
42.0,14.07246376811594,3
13.6,22.25,1
0.0,18.5,5
38.0,20.5,3
17.5,15.988095238095237,4
24.0,13.708333333333334,3
16.0,18.727777777777778,2
11.0,7.776767676767676,3
16.25,10.302298850574712,4
23.055555555555554,12.901041666666666,3
14.5,21.625,3
14.833333333333334,14.065217391304348,5
34.5,15.082758620689654,3
16.5,18.520833333333332,4
27.833333333333336,16.939393939393938,4
22.5,12.21264367816092,2
5.25,17.083333333333332,4
29.666666666666668,22.005208333333332,5
32.5,21.95333333333333,4
23.777777777777775,21.066666666666666,4
25.0,27.09537037037037,3
13.0,24.055555555555557,4
20.2,23.089743589743588,2
7.8,23.303846153846152,5
30.5,21.3375,3
14.0,18.833333333333336,4
23.375,33.775,4
22.0,24.65909090909091,3
16.8,19.2,3
12.766666666666666,23.045454545454547,3
18.0,28.225,3
18.0,23.678571428571427,2
8.75,23.810256410256407,4
25.0,25.15,5
37.5,23.276315789473685,1
3.7222222222222228,21.462962962962962,1
15.926666666666666,15.988095238095237,2
6.0,13.708333333333334,2
8.333333333333334,18.727777777777778,1
3.5,7.776767676767676,1
0.0,10.302298850574712,1
4.833333333333334,12.901041666666666,1
0.0,21.625,1
0.0,14.065217391304348,1
0.0,15.082758620689654,1
2.25,18.520833333333332,2
7.0,16.939393939393938,2
7.533333333333334,12.21264367816092,5
37.5,17.083333333333332,3
17.666666666666668,22.005208333333332,4
23.4,21.95333333333333,1
4.0,21.066666666666666,5
40.5,27.09537037037037,2
7.666666666666667,24.055555555555557,2
6.083333333333333,23.089743589743588,1
1.5,23.303846153846152,2
6.1875,21.3375,2
6.277777777777778,18.833333333333336,4
29.75,33.775,3
14.5,24.65909090909091,1
0.0,19.2,1
3.9,23.045454545454547,1
4.5,28.225,3
12.75,23.678571428571427,3
16.916666666666668,23.810256410256407,2
10.5,25.15,3
15.5,23.276315789473685,2
12.0,21.462962962962962,1
0.0,14.19298245614035,5
39.666666666666664,27.435897435897438,1
0.0,29.760416666666664,1
0.0,19.59814814814815,1
1.6,26.4,4
0.6000000000000001,20.0,4
15.5,15.988095238095237,5
40.5,13.708333333333334,5
35.666666666666664,18.727777777777778,3
14.0,7.776767676767676,3
18.666666666666664,10.302298850574712,4
24.0,12.901041666666666,2
10.666666666666668,21.625,5
40.333333333333336,14.065217391304348,3
17.875,15.082758620689654,2
8.333333333333334,18.520833333333332,5
49.333333333333336,16.939393939393938,3
12.5,12.21264367816092,3
14.333333333333336,17.083333333333332,2
5.5,22.005208333333332,2
11.5,21.95333333333333,3
17.0,21.066666666666666,1
3.5,27.09537037037037,2
6.0,24.055555555555557,2
7.4,23.089743589743588,1
0.0,23.303846153846152,4
22.5,21.3375,1
2.875,18.833333333333336,1
0.33333333333333337,33.775,4
29.333333333333336,24.65909090909091,5
33.833333333333336,19.2,2
11.0,23.045454545454547,1
2.0,28.225,2
5.666666666666667,23.678571428571427,1
3.5,23.810256410256407,3
13.375,25.15,2
10.0,23.276315789473685,2
5.0,21.462962962962962,4
29.5,14.19298245614035,3
13.666666666666666,27.435897435897438,4
26.625,29.760416666666664,1
28.5,8.23076923076923,4
23.833333333333332,9.166666666666666,5
37.5,15.739583333333336,4
20.166666666666668,20.5,3
14.0,27.0,4
27.5,17.5625,3
15.0,19.975,2
11.444444444444443,13.866666666666669,3
15.277777777777779,17.875,5
41.5,12.538461538461538,3
15.0,14.727272727272727,4
21.25,17.934965627149246,5
32.0,21.2375,5
30.714285714285715,15.833333333333334,4
29.0,12.504444444444443,1
0.0,21.941176470588236,2
9.0,19.6875,5
32.5,19.708333333333332,3
18.0,18.212121212121215,2
11.333333333333334,11.285714285714286,5
48.5,23.857142857142858,2
9.333333333333334,15.625,1
3.3333333333333335,15.708333333333334,2
12.46875,9.6,3
13.14,12.208333333333334,3
16.0,6.65,4
21.916666666666664,33.0,5
47.833333333333336,29.633333333333336,5
45.0,14.472222222222221,4
24.0,23.79166666666666,2
12.0,15.804166666666667,3
19.75,18.875,4
23.333333333333332,17.071428571428573,3
19.25,14.535714285714286,5
35.0,23.006666666666668,4
23.666666666666668,7.375,5
44.0,26.125,1
1.6666666666666665,38.875,1
4.75,7.916666666666667,5
37.0,18.25,2
11.5,22.428571428571427,5
32.0,12.083333333333334,3
17.5,40.0,4
27.375,11.909090909090908,1
0.0,22.0,3
13.888888888888888,19.2,3
14.166666666666664,32.666666666666664,5
42.25,7.238095238095239,1
3.3333333333333335,9.8125,2
9.466666666666667,13.625,3
14.0,17.333333333333332,3
18.2,17.2,4
20.666666666666668,15.138888888888891,3
17.0,11.833333333333334,3
18.5,22.86111111111111,3
19.0,22.38888888888889,4
25.194444444444446,19.516666666666666,5
35.0,21.0,1
4.5,23.07,1
0.0,15.954545454545455,3
17.666666666666668,20.785714285714285,1
0.0,20.785714285714285,5
32.333333333333336,18.194444444444443,2
11.0,17.571428571428573,2
10.0,23.0,4
25.5,18.122222222222224,2
6.888888888888888,24.58823529411765,2
10.5,11.641025641025642,2
6.733333333333333,16.40277777777778,2
10.375,23.694444444444446,1
0.0,23.833333333333332,1
4.833333333333333,16.0,1
0.0,14.0,1
0.0,13.648148148148147,1
0.0,26.166666666666668,3
18.0,18.916666666666668,1
1.4,29.0,1
0.0,16.5,1
0.0,6.333333333333333,1
0.0,19.48809523809524,1
0.0,16.392857142857142,2
6.0,25.4,2
10.0,19.833333333333332,4
25.5,23.0,3
16.333333333333332,22.055555555555557,3
16.0,14.277777777777779,2
6.0,18.333333333333332,3
17.833333333333332,13.666666666666666,3
18.5,10.833333333333334,2
11.5,18.4,4
27.0,22.555555555555557,1
0.0,24.25,4
20.63888888888889,17.75,3
14.5,24.613636363636363,2
7.666666666666667,12.7,3
16.0,16.185185185185183,1
4.333333333333333,19.818181818181817,1
4.25,27.88888888888889,3
19.8,31.690476190476186,2
7.833333333333333,17.40909090909091,3
13.166666666666666,18.375,2
7.75,12.392857142857142,3
13.333333333333334,16.1,4
20.75,22.38888888888889,5
30.0,7.0,5
38.5,8.9,4
25.0,23.828070175438594,4
23.5,13.883333333333331,3
12.5,15.238888888888889,3
16.0,19.402777777777775,2
0.0,9.575,1
3.0,13.857142857142858,1
0.6,18.01388888888889,1
0.0,13.083333333333334,1
0.0,5.375,1
0.0,9.416666666666666,4
28.5,19.0,1
2.0,11.333333333333334,1
0.0,4.0,1
0.0,7.5,2
11.0,7.3,5
11.5,24.333333333333332,2
7.0,3.75,1
4.5,12.75,2
7.275,27.40277777777778,4
24.5,33.65555555555555,5
43.0,29.175925925925924,4
20.0,8.233333333333333,2
7.333333333333333,10.032051282051281,1
0.0,19.571428571428573,1
1.125,14.0,2
7.333333333333333,28.7,2
11.25,37.97222222222222,3
16.0,10.333333333333334,2
8.666666666666666,16.833333333333332,1
0.0,26.928571428571427,1
4.25,21.666666666666668,1
3.1,20.23611111111111,2
5.833333333333333,21.928571428571427,3
16.666666666666668,20.48148148148148,4
30.0,8.566666666666666,4
27.5,10.5,5
38.0,18.511904761904763,1
0.0,15.520833333333334,2
8.0,9.107142857142858,1
-1.2222222222222223,7.560606060606061,3
17.166666666666668,15.581818181818182,5
34.0,14.368421052631579,5
31.0,11.976190476190476,4
24.5,12.185185185185183,1
12.5,22.875,2
11.0,21.833333333333332,1
-0.1111111111111111,30.0625,5
48.0,19.5,5
37.0,16.166666666666668,2
9.0,18.678571428571427,5
34.77777777777778,28.0,2
5.0,13.416666666666666,3
59.25,9.0,1
4.0,15.391666666666666,5
55.35,0.0,5
66.0,16.47222222222222,5
4.125,9.0,3
18.5,15.391666666666666,2
6.5,0.0,2
9.875,16.47222222222222,1
0.0,17.5,2
7.533333333333334,7.185185185185184,5
34.5,7.666666666666667,2
29.0,9.0,3
16.5,15.391666666666666,4
24.666666666666668,0.0,5
35.0,16.47222222222222,5
33.0,17.5,1
3.5,7.185185185185184,1
0.0,7.666666666666667,1
4.5,10.170454545454545,2
11.0,5.386666666666667,3
14.5,8.75,4
25.5,9.0,2
8.666666666666668,15.391666666666666,3
12.75,0.0,2
10.333333333333334,16.47222222222222,4
22.75,17.5,3
13.666666666666666,7.185185185185184,4
27.5,7.666666666666667,4
21.0,10.170454545454545,1
2.5,5.386666666666667,1
2.25,8.75,4
23.5,17.25,3
11.8,9.0,3
2.1666666666666665,15.285714285714286,1
0.0,17.5,1
3.6666666666666665,5.0,1
4.777777777777778,9.3,1
0.0,4.25,4
20.0,17.0,2
4.0,15.285714285714286,5
34.5,17.5,4
20.0,5.0,3
13.5,9.3,4
20.0,4.25,1
0.0,17.0,3
16.5,18.25,3
19.375,11.857142857142858,1
3.375,12.87037037037037,4
23.0,11.142857142857142,2
3.6666666666666665,24.333333333333332,2
7.0,3.75,1
2.4,12.75,3
18.2,27.40277777777778,1
0.0,33.65555555555555,2
35.5,8.75,5
40.0,26.083333333333332,3
19.5,25.09090909090909,4
1.8333333333333333,10.0,2
1.0,10.0,3
16.0,16.0,4
22.5,9.316666666666666,5
31.0,6.676470588235294,3
15.5,12.666666666666666,5
40.0,20.0,4
25.0,13.833333333333334,3
13.0,15.055555555555555,1
34.0,9.575,3
18.5,13.857142857142858,4
26.0,18.01388888888889,2
7.066666666666666,13.083333333333334,4
29.666666666666668,5.375,1
1.0,9.416666666666666,3
14.25,19.0,5
44.0,11.333333333333334,3
19.0,4.0,3
15.0,7.5,4
23.4,7.3,4
23.5,8.25,5
47.0,4.75,5
52.25,6.15,2
11.5,14.15,4
22.5,12.0,2
5.0,10.958333333333334,4
21.333333333333332,16.680555555555554,3
14.0,14.583333333333334,1
0.0,17.75,3
15.5,30.5,5
31.0,17.604166666666664,2
5.25,15.916666666666666,1
0.0,20.5,1
10.0,25.954166666666666,5
32.5,31.318181818181817,5
31.25,32.92857142857143,3
16.208333333333332,13.75,4
21.25,25.625,4
24.767857142857142,34.18681318681319,4
25.333333333333332,34.262184873949586,3
14.966666666666665,39.8,5
30.666666666666664,41.285714285714285,4
20.333333333333332,28.666666666666668,2
7.0,31.318181818181817,4
21.716666666666665,33.55882352941177,5
33.504629629629626,31.280303030303028,5
34.375,30.649999999999995,1
4.0,31.842857142857145,4
25.333333333333332,42.0,3
13.583333333333334,35.7,4
22.875,33.644444444444446,5
37.17619047619048,23.166666666666668,4
28.0,22.083333333333336,4
28.24,31.083333333333332,3
15.8,26.729166666666664,2
11.125,37.333333333333336,2
5.5,25.708333333333332,3
18.958333333333336,32.957142857142856,4
28.0,22.2,4
27.833333333333332,26.5,5
32.25,36.63636363636363,3
19.5,32.5,3
17.233333333333334,22.27777777777778,4
24.0,28.383333333333333,4
22.8,27.083333333333332,3
17.5,37.416666666666664,3
18.825,34.15625,4
22.4375,21.921875,4
21.0,26.21666666666667,4
24.0,30.642857142857142,3
14.5,35.63636363636363,2
7.708333333333333,39.833333333333336,5
41.93333333333333,25.166666666666668,3
17.166666666666664,36.44444444444444,4
20.2,41.45,5
30.435714285714283,15.527777777777777,3
18.285714285714285,23.192307692307693,3
17.42721088435374,23.859375,5
41.319047619047616,27.944444444444443,4
25.222222222222218,20.916666666666668,3
15.0,31.20370370370371,5
31.0,30.604166666666668,5
31.0,31.4375,3
13.8,28.7,1
2.5833333333333335,46.84166666666667,4
20.333333333333332,32.322916666666664,2
8.25,40.338235294117645,4
25.45,30.431372549019603,4
29.0,30.227272727272727,4
28.666666666666668,25.25,4
27.25,31.423076923076923,5
35.0,37.44444444444444,3
18.5,33.1875,2
11.666666666666666,20.416666666666668,2
11.166666666666666,25.45,3
16.0,22.821428571428573,1
4.833333333333333,17.897435897435898,2
10.5,28.3125,3
15.444444444444445,39.67307692307692,4
20.5,33.89583333333333,5
14.0,14.205882352941176,4
26.75,19.227272727272727,2
8.0,24.935185185185187,3
18.5,26.916666666666668,4
26.25,22.833333333333332,1
0.0,22.708333333333332,5
39.666666666666664,15.555555555555555,3
18.0,20.833333333333332,2
10.75,10.65,1
3.0,14.922222222222222,1
1.9444444444444444,17.63888888888889,2
10.0,19.0,5
30.0,20.59090909090909,3
13.0,31.0,3
16.5,17.666666666666668,2
6.5,16.944444444444443,2
10.0,19.0,5
31.25,25.333333333333332,4
27.777777777777775,29.166666666666668,4
20.125,14.75,4
27.0,20.125,2
10.7,16.1875,4
22.25,10.333333333333334,1
0.75,19.0,2
6.25,25.333333333333332,1
24.0,1.4375,3
12.875,0.0,4
25.395833333333332,0.0,3
13.444444444444445,22.5,2
9.25,15.0,2
10.904888888888888,13.142857142857142,3
13.73333333333333,20.75,4
22.666666666666664,22.5,2
9.0,23.2,4
20.833333333333332,3.3333333333333335,3
12.5,23.0,2
11.193333333333332,-1.2142857142857144,3
18.5,5.0,3
12.916666666666666,0.0,3
15.2,0.0,2
5.166666666666667,0.0,4
25.625,4.0,4
23.0,0.0,2
7.666666666666667,0.0,3
17.63888888888889,0.0,2
7.666666666666667,0.0,3
17.0,14.0,1
1.0,25.0,2
6.055555555555556,38.0,1
1.6363636363636365,15.0625,1
1.2777777777777777,0.0,2
5.25,14.683333333333334,2
8.857142857142858,33.0,4
20.333333333333332,2.316666666666667,3
13.0,7.5,3
13.0,7.0,2
7.25,0.7,4
22.0,4.166666666666666,2
8.944444444444445,13.333333333333332,2
8.522448979591838,9.0,2
5.0,19.5,2
8.481481481481483,10.15625,1
3.142857142857143,1.6666666666666667,1
0.0,22.25,4
14.0,16.214285714285715,1
0.0,16.095000000000002,3
18.142857142857142,18.87962962962963,4
22.333333333333336,17.384057971014492,4
29.5,23.93627450980392,5
41.766666666666666,29.277777777777775,5
53.0,24.545454545454547,5
40.0,13.044871794871796,5
34.166666666666664,20.84217171717172,5
33.083333333333336,16.182291666666664,5
47.0,25.394736842105264,5
23.2,6.5,1
0.0,9.513333333333332,2
10.333333333333334,7.222222222222222,3
17.5,0.0,4
20.666666666666668,4.333333333333333,5
44.0,6.5,4
22.6,6.5,1
3.0,11.083333333333334,2
8.4,4.0,4
28.25,0.0,2
6.0,24.0,1
2.0,4.6,2
9.333333333333334,2.3333333333333335,2
6.166666666666667,2.3333333333333335,1
4.75,12.142857142857142,1
0.0,2.0,1
2.0714285714285716,5.466666666666668,2
9.0,6.25,2
11.5,8.0,1
0.5,8.8,3
14.0,8.666666666666666,3
16.0,8.0,3
13.0,5.375,4
0.16666666666666663,22.875,4
28.0,21.833333333333332,4
28.0,30.0625,3
14.5,19.5,2
11.5,16.166666666666668,1
3.0,18.678571428571427,3
14.125,28.0,1
0.8333333333333334,13.416666666666666,4
25.0,28.38888888888889,2
5.5,20.464285714285715,5
18.5,22.875,3
14.1,21.833333333333332,4
29.0,30.0625,5
32.8,19.5,3
12.5,16.166666666666668,3
15.2,18.678571428571427,4
3.4,22.875,4
22.35,21.833333333333332,5
48.0,30.0625,3
16.555555555555557,19.5,5
49.0,16.166666666666668,1
33.0,12.7,5
35.0,58.0,5
57.666666666666664,56.5,2
11.0,38.733333333333334,1
0.0,41.666666666666664,2
11.458333333333334,25.833333333333332,5
55.166666666666664,54.6,5
55.166666666666664,58.333333333333336,4
25.25,43.5,2
8.0,57.0,1
4.25,53.875,3
17.666666666666668,40.5,4
20.0,59.25,3
19.400000000000002,51.625,2
9.0,53.0,1
4.25,62.75,2
10.0,37.0,2
6.333333333333335,57.625,3
16.0,63.0,1
1.25,59.5,2
10.0,9.0,4
25.644444444444442,15.391666666666666,4
27.0,0.0,2
8.5,16.47222222222222,2
5.166666666666667,17.5,4
37.375,18.875,4
20.166666666666668,17.071428571428573,1
0.0,14.535714285714286,4
20.25,23.006666666666668,3
13.333333333333334,7.375,1
0.0,26.125,1
0.0,38.875,5
40.0,7.916666666666667,2
11.0,18.25,4
24.0,22.428571428571427,3
14.0,12.083333333333334,2
2.0,4.603448275862069,5
40.5,10.291666666666666,4
24.666666666666668,10.625,2
12.0,13.238095238095237,5
36.75,8.5,3
16.0,4.933333333333334,5
30.0,20.166666666666668,1
0.0,23.194444444444446,2
11.25,10.214285714285714,5
44.0,16.609375,3
16.5,11.700000000000001,1
4.5,15.320512820512821,2
10.4375,22.75,5
34.4,12.268315018315018,1
4.666666666666667,12.796296296296296,3
19.0,15.95,5
36.0,18.003703703703703,1
0.5,9.208333333333334,3
18.5,12.333333333333334,4
25.875,10.877777777777778,5
32.333333333333336,15.369047619047619,4
20.0,8.625,3
16.5,11.478174603174603,4
24.597222222222218,14.485294117647058,2
6.4,11.049999999999999,1
1.4375,8.435555555555556,2
5.5,9.28125,5
30.0,6.6875,3
16.125,17.045454545454547,3
13.25,14.107142857142858,2
8.447916666666668,18.940476190476186,2
9.194444444444445,19.3125,4
21.0,18.03125,5
35.25,12.349206349206352,4
21.333333333333332,16.28,1
4.166666666666667,11.200980392156863,1
1.5,10.645833333333334,3
15.5,14.438095238095238,2
5.0,9.1,5
57.5,12.530303030303031,2
6.555555555555556,15.461538461538462,5
35.0,10.9375,3
15.5,0.0,3
17.0,11.625,3
19.333333333333332,14.958333333333332,2
5.875,2.0,5
36.375,19.190476190476186,2
8.75,7.916666666666667,1
0.0,10.38888888888889,1
4.416666666666667,6.041666666666666,5
32.5,15.833333333333334,3
18.75,16.416666666666668,1
0.0,14.541666666666666,2
11.166666666666666,9.0,2
11.5,3.05,4
24.0,10.95,4
28.5,9.125,5
60.5,5.666666666666667,3
18.0,10.5,5
48.0,12.9,1
1.5,31.0,3
14.5,18.333333333333332,1
2.666666666666667,19.125,2
6.5,3.2857142857142856,1
3.375,18.833333333333332,3
15.5,7.0,3
19.5,34.833333333333336,2
9.5,13.944444444444443,2
11.333333333333334,8.333333333333334,1
3.75,8.448717948717949,5
35.0,18.761904761904763,3
19.75,9.722222222222223,2
6.333333333333334,17.071428571428573,5
31.666666666666668,7.9375,1
4.5,7.708333333333333,4
27.0,7.75,5
52.0,9.75,2
5.5,7.785714285714286,2
10.333333333333334,6.472222222222222,1
3.0,20.0,1
0.0,14.0,2
12.125,5.116666666666667,3
13.145833333333334,7.981481481481481,3
18.5,14.714285714285714,2
7.5,11.0,5
37.5,6.4,1
0.0,28.0,4
25.5,28.296296296296294,5
31.5,5.733333333333333,4
21.0,21.083333333333332,3
13.833333333333332,0.0,3
13.5,0.0,4
29.0,9.166666666666668,3
17.0,29.333333333333332,5
52.5,16.305555555555554,1
0.0,16.249999999999996,1
0.0,29.333333333333332,2
15.2,39.515151515151516,3
18.8,36.9,4
25.0,24.1875,3
18.25,40.41883116883117,3
18.666666666666668,46.214285714285715,1
0.0,29.1,2
11.0,32.166666666666664,3
17.625,28.625,4
21.75,36.09583333333334,3
17.0,42.541666666666664,4
26.5,38.22222222222222,4
22.666666666666668,29.166666666666668,4
22.5,44.416666666666664,3
18.0,34.77272727272727,5
31.833333333333332,22.602272727272727,2
7.583333333333333,16.375,1
0.0,25.976190476190478,2
9.075,20.63888888888889,4
27.5,42.596428571428575,2
12.25,42.7,3
12.5,41.083333333333336,4
28.0,38.87169312169312,5
43.0,38.92857142857143,4
20.041666666666668,34.970588235294116,4
29.5,36.51923076923077,2
12.0,35.4375,3
12.625,37.525,3
13.0,48.31818181818182,4
29.857142857142858,41.55,4
25.3,35.40625,3
16.0,47.25,2
11.0,35.94117647058823,4
22.0,23.2051282051282,2
6.833333333333333,32.72222222222222,4
22.0,34.5,1
1.9166666666666667,41.25,1
3.4124999999999996,37.083333333333336,2
11.888888888888888,35.84166666666667,3
18.41517857142857,37.05555555555556,4
25.0,39.05,3
13.333333333333334,43.94444444444444,5
39.666666666666664,46.888888888888886,1
3.0,38.93181818181818,2
10.0,44.205128205128204,2
5.6,46.30208333333333,2
9.5,40.900000000000006,2
10.125,46.80989583333333,2
10.733333333333334,31.3,5
34.333333333333336,38.5,2
10.166666666666666,35.470588235294116,3
12.666666666666666,29.789473684210527,4
27.5,43.6,3
14.0,23.5,2
12.0,38.55555555555556,3
14.0,35.411764705882355,3
16.0,33.57692307692308,5
32.25,7.791666666666667,4
27.0,10.435897435897434,1
3.7777777777777777,7.98859649122807,3
14.75,15.166666666666666,4
23.0,8.714285714285714,1
0.0,11.67651515151515,4
15.2,13.625,4
22.5,18.708333333333332,2
5.666666666666667,10.333333333333334,3
19.25,12.0,2
19.875,5.0,3
15.0,22.083333333333332,1
3.0,15.0,4
20.0,21.65833333333333,2
7.333333333333333,5.625,1
0.0,2.5,3
16.0,12.6,4
21.25,15.5,5
40.75,13.875,5
30.0,8.5,1
3.3333333333333335,7.0,2
6.0,23.75,5
32.08333333333333,16.0,2
7.0,13.76666666666667,2
7.0,14.916666666666666,2
10.555555555555555,8.694444444444445,1
1.0,7.361111111111111,5
34.0,15.375,2
5.0,13.375,2
5.25,14.98148148148148,1
19.0,36.69257703081232,4
25.027777777777782,49.23684210526316,2
5.616666666666667,39.7,1
3.8333333333333335,47.266666666666666,4
21.625,31.941176470588236,2
11.75,57.73076923076923,2
9.0,45.28260869565217,4
23.0,39.21590909090909,2
8.375,39.89473684210526,2
12.027777777777777,44.4,3
18.75,50.81111111111111,4
26.2,48.5,2
9.8,43.125,4
23.125,39.390625,2
10.0,34.31060606060606,2
9.833333333333334,40.38235294117647,2
10.818181818181818,47.4125,3
13.61111111111111,53.423280423280424,2
5.888888888888889,33.48663194444444,3
18.275,51.78357487922706,2
9.194444444444445,36.79824561403509,2
6.0,39.68666666666667,1
0.75,33.62916666666666,2
9.0,40.47916666666667,2
12.375,43.56896551724138,5
32.41666666666667,45.328125,1
4.25,30.02450980392157,1
3.0,42.583333333333336,1
0.0,32.32,2
9.5,37.56521739130435,4
23.0,29.274305555555554,2
12.0,39.775,3
16.0,37.94907407407407,3
19.222222222222225,31.066666666666666,3
16.944444444444446,33.78260869565217,3
13.125,27.51923076923077,3
14.625,18.804597701149422,4
20.0,29.11627906976744,1
1.8333333333333333,29.204166666666662,1
0.0,33.35632183908046,2
5.75,35.46296296296296,2
12.0,39.237318840579704,4
22.25,34.09,3
15.988095238095239,40.765625,3
14.333333333333334,29.653333333333332,1
2.3333333333333335,32.34090909090909,5
54.4,39.43402777777778,1
3.0,37.21875,3
19.666666666666664,39.94,2
7.0,37.17857142857143,2
11.244444444444445,38.39791666666667,2
9.666666666666668,49.71153846153846,3
19.9375,59.86363636363637,3
