13.208333333333334,29.291666666666668,13.48333333333333,11.854166666666666,10.777777777777777,3
17.44242424242424,15.75297619047619,15.950091575091575,17.714285714285715,6.7,2
11.928571428571429,27.963963963963966,16.43522727272727,26.111111111111114,12.0,2
11.816666666666666,29.189655172413794,12.153611111111111,8.25,9.625,3
16.633333333333333,32.4,16.080729166666664,18.393939393939394,17.333333333333332,2
11.0,31.94144144144144,17.484972677595632,0.0,1.1666666666666667,3
16.619047619047617,24.009009009009006,16.974122807017544,14.333333333333334,20.75,3
13.260416666666668,17.46264367816092,14.180188679245282,12.833333333333334,9.75,4
22.0,23.732558139534884,13.583625730994152,11.333333333333334,9.833333333333334,3
15.479166666666666,25.051724137931036,12.095238095238095,24.0,3.357142857142857,3
14.166666666666664,18.448809523809523,13.443502824858758,25.5,1.0,2
6.416666666666666,14.49375,12.491935483870968,10.541666666666666,9.5,2
10.572463768115941,19.985714285714284,15.492753623188404,14.5625,7.785714285714286,2
12.37037037037037,25.414285714285715,14.957799145299145,15.791666666666666,12.066666666666666,2
9.875,23.833333333333332,15.175454545454548,15.783333333333333,9.208333333333334,2
63.5,40.5,20.646341463414632,16.214285714285715,25.333333333333332,4
24.76923076923077,16.0,20.646341463414632,19.5,21.333333333333332,3
16.214285714285715,9.0,29.553571428571423,27.333333333333336,44.0,3
16.095000000000002,5.416666666666666,28.712386018237083,31.375,46.1,3
18.87962962962963,15.75,24.70972906403941,16.976190476190474,40.0,3
17.384057971014492,23.166666666666668,26.82142857142857,0.6428571428571429,32.5,4
23.93627450980392,42.0,30.733333333333334,12.538095238095238,62.0,4
29.277777777777775,52.0,31.528645833333336,5.942857142857142,60.5,4
24.545454545454547,24.0,31.046264367816093,8.285714285714286,54.833333333333336,3
13.044871794871796,5.0,27.81904761904762,8.214285714285714,52.0,4
20.84217171717172,21.0,32.44230769230769,13.8,46.800000000000004,3
16.182291666666664,34.25,31.46551724137931,14.75,62.5,4
25.394736842105264,61.5,29.447916666666668,31.0,61.0,4
23.660714285714285,0.0,31.244166666666665,22.5,54.0,4
21.8,6.166666666666667,29.922222222222217,14.25,54.0,4
28.330357142857142,37.0,24.13809523809524,15.142857142857142,61.333333333333336,4
20.8,40.25,32.27272727272727,51.66666666666667,51.333333333333336,4
25.03968253968254,26.25,27.817460317460316,18.555555555555554,55.0,3
15.191176470588236,35.75,30.43,5.5,38.2,2
12.208333333333332,41.5,23.265350877192983,15.888888888888888,46.75,3
15.82088122605364,32.0,30.476190476190478,3.6666666666666665,32.20116279069767,2
8.783333333333333,17.0,31.35087719298246,0.0,3.857142857142857,4
21.046296296296298,44.0,25.718390804597703,14.690476190476192,9.0,5
30.15,37.0,31.79054054054054,19.333333333333332,51.0,5
35.57692307692308,14.75,28.420512820512823,0.0,60.333333333333336,4
24.166666666666668,14.666666666666668,34.02777777777778,37.75,54.666666666666664,4
20.86904761904762,9.770833333333332,29.71323529411765,0.0,48.0,5
31.57857142857143,15.25,16.458194444444445,0.0,61.5,4
24.09090909090909,29.166666666666668,23.609796806966617,25.3125,58.3,5
32.947916666666664,24.0,23.430107526881724,19.875,59.5,3
19.470833333333335,57.5,27.014285714285716,34.1,63.5,3
16.297619047619047,30.0,34.66287878787878,43.666666666666664,52.75,5
33.5,38.5,20.07843137254902,57.0,51.0,5
30.52857142857143,16.222222222222225,33.708333333333336,16.25,48.166666666666664,5
36.75,40.0,32.27777777777778,25.5,28.833333333333332,4
29.254385964912277,27.5,33.57714285714285,29.5,58.0,4
23.912280701754387,33.0,33.83444444444444,42.0,44.125,4
24.8125,21.0,28.99342105263158,28.277777777777782,37.666666666666664,4
28.92045454545455,22.5,32.74901960784314,20.833333333333332,71.0,5
18.30952380952381,17.0,17.270588235294117,15.40578231292517,22.083333333333332,3
19.74074074074074,4.0,17.96666666666667,9.635658914728683,19.333333333333332,4
23.61372549019608,0.0,17.003968253968253,9.347789115646258,16.666666666666664,4
21.263157894736842,5.0,20.596491228070178,10.631944444444445,14.666666666666666,4
24.17763157894737,10.666666666666668,19.178571428571427,8.00974025974026,14.5,3
19.485449735449734,1.0,10.512820512820513,7.3604651162790695,25.0,5
36.3125,5.25,13.416666666666666,8.9578231292517,14.666666666666666,4
24.575,0.0,26.97222222222222,14.142203035060179,17.428571428571427,5
20.166666666666668,23.166666666666668,32.48148148148148,10.956521739130435,21.333333333333332,4
24.46,25.145833333333336,31.5,11.928571428571429,19.583333333333332,3
17.5,2.3333333333333335,6.0,16.91358024691358,3.4285714285714284,1
0.42857142857142855,33.5,20.85,17.43971631205674,0.0,1
2.3333333333333335,7.0,12.083333333333334,13.701219512195122,15.0,1
0.75,12.0,24.366666666666664,10.039473684210526,0.0,2
8.0,12.0,14.878787878787877,11.608108108108109,16.25,3
14.0,49.5,14.1875,7.852941176470588,5.0,1
1.527777777777778,25.333333333333332,6.166666666666667,16.68541666666667,9.833333333333334,1
3.357142857142857,4.0,18.0,12.83095238095238,3.666666666666667,2
9.8,15.5,15.666666666666666,14.365942028985508,13.222222222222221,2
8.0,16.46666666666667,21.605263157894736,16.5578231292517,32.6,3
15.966666666666665,19.0,12.525,14.793650793650793,17.5,2
8.666666666666666,16.5,19.32,16.756410256410255,20.0,2
5.5,45.0,16.833333333333332,19.321428571428573,29.0,4
22.5,26.5,15.071428571428571,11.507246376811596,0.0,2
12.0,9.375,20.5,14.916666666666666,0.0625,1
0.0,3.5,18.041666666666668,15.722222222222221,3.857142857142857,1
4.851851851851851,10.5,15.083333333333334,26.076923076923077,0.0,2
5.5,18.0,12.125,20.628333333333337,3.5,1
37.5,6.0,0.0,9.5,15.5,1
4.5,20.85,9.5,10.25,12.5,5
30.0,12.083333333333334,8.083333333333334,12.0,14.5,4
25.25,24.366666666666664,25.833333333333332,10.25,2.75,5
10.799603174603176,19.74074074074074,18.241071428571427,2.25,6.5,3
15.40578231292517,23.61372549019608,12.752986425339365,0.0,7.840277777777779,2
9.635658914728683,21.263157894736842,11.341666666666667,0.0,0.1,2
9.347789115646258,24.17763157894737,11.010507246376811,5.404761904761904,6.5,2
10.631944444444445,19.485449735449734,10.437288135593219,14.4,17.3,2
8.00974025974026,36.3125,9.741525423728813,5.25,11.379999999999999,2
7.3604651162790695,24.575,11.09625850340136,2.5,2.85,2
8.9578231292517,33.93888888888889,12.617283950617283,11.0,0.625,3
14.142203035060179,32.02083333333333,14.021631285757302,3.444444444444444,4.625,2
12.064935064935066,24.102941176470587,11.80601092896175,7.1875,7.833333333333333,3
12.844871794871796,35.81944444444444,9.861979166666668,5.2,9.966666666666667,2
11.283673469387754,46.458333333333336,12.54861111111111,14.291666666666668,15.75,2
12.02172619047619,34.04333333333334,13.23941798941799,14.0,15.805555555555555,2
9.83578431372549,35.083333333333336,11.562256049960968,5.9444444444444455,3.222222222222222,3
15.127358490566039,37.983333333333334,9.183712121212121,10.194444444444445,24.25,3
17.40277777777778,26.77777777777778,15.576086956521738,29.0,65.5,3
14.356321839080461,37.1875,14.70982142857143,14.533333333333333,19.0,3
13.920588235294119,36.607142857142854,16.17477477477478,14.5,1.875,3
14.170138888888888,26.11111111111111,12.94122807017544,2.4545454545454546,8.083333333333334,3
15.960416666666665,22.395833333333332,14.571064814814816,0.2,7.166666666666667,2
10.562903225806451,17.5,12.741987179487179,2.5,0.0,3
13.169398907103824,28.0,18.515384615384615,7.6923076923076925,2.3333333333333335,3
13.78508771929825,29.53125,14.675213675213673,17.25,5.916666666666667,2
11.338835470085472,29.06578947368421,14.189922480620156,13.3,0.0,2
9.3671875,20.506944444444443,16.936507936507937,11.625,0.1515151515151515,2
11.613756613756614,38.517857142857146,16.09070512820513,12.777777777777779,1.625,3
15.335616438356164,42.25,11.335585585585585,14.2,4.5,3
13.198232323232324,25.75,16.03216374269006,8.38888888888889,2.7333333333333334,2
11.64080459770115,32.628205128205124,13.209302325581396,14.354166666666666,5.3125,2
11.631455399061034,32.0,17.431818181818183,10.69047619047619,5.452380952380952,3
14.140547263681594,17.9,17.256481481481483,8.65625,24.833333333333332,3
13.252642276422765,43.5,19.55031446540881,6.142857142857143,8.25,3
16.569105691056908,27.080000000000002,18.836182336182333,3.3333333333333335,19.75,4
20.076495726495725,30.541666666666668,18.92117117117117,4.833333333333333,0.0,3
17.239303482587065,33.36538461538461,12.332974910394265,5.3125,22.0,2
12.246666666666666,35.5,14.69934640522876,5.416666666666667,5.428571428571429,3
18.63285714285714,24.444444444444443,15.289737654320987,7.666666666666666,8.604166666666666,3
13.245967741935484,27.321428571428573,15.17517006802721,7.966666666666667,2.75,3
12.792857142857143,30.133333333333333,15.102713178294573,19.19,7.3194444444444455,3
17.94962962962963,36.73809523809524,16.023333333333333,23.5,2.111111111111111,3
15.691489361702128,38.59629629629629,15.489379084967322,2.604166666666667,7.75,2
9.51388888888889,35.78333333333333,17.790064102564102,2.875,1.8333333333333333,2
11.769736842105264,20.176470588235293,18.248787878787876,2.0,14.979166666666666,3
12.678362573099417,23.958243727598564,16.86842105263158,0.3333333333333333,22.5,2
12.297101449275363,23.87179487179487,14.961904761904764,17.277777777777782,0.0,3
13.454022988505749,28.999482401656312,9.032828282828284,16.0,20.0,3
13.564814814814815,35.3010101010101,13.369590643274854,11.5,11.125,3
15.527397260273975,25.318181818181817,16.27777777777778,24.166666666666664,4.818181818181818,3
14.59349593495935,31.854166666666664,14.655729166666667,15.6875,12.277777777777779,3
16.3125,14.4,15.897826086956524,14.8,13.525,2
11.325,24.274509803921568,16.633974358974356,10.0,25.333333333333336,3
14.942982456140351,23.566666666666666,15.341666666666667,18.25,16.5,3
15.065040650406504,34.7156862745098,15.565359477124181,18.5,63.25,2
11.17037037037037,38.166666666666664,15.617666666666667,17.785714285714285,2.9333333333333336,3
14.534278959810875,23.928571428571427,17.55,18.0,16.666666666666668,2
12.34920634920635,30.175,13.264000000000001,16.055555555555554,10.0,3
13.615384615384615,28.484848484848488,19.046527777777776,18.5,6.666666666666667,3
15.700564971751414,37.74242424242424,15.829440665154953,20.75,17.0,2
12.347286821705426,33.104166666666664,14.242792792792793,5.916666666666667,12.125,2
9.861702127659575,30.7,13.769841269841269,13.614583333333332,17.760416666666668,2
12.061320754716979,37.333333333333336,14.200757575757576,22.333333333333332,9.0,3
13.341954022988505,39.3,12.627322404371583,23.666666666666668,14.0,3
15.930833333333334,44.202380952380956,14.325757575757574,23.25,17.333333333333332,3
13.014619883040936,30.085416666666667,12.34126984126984,15.14375,8.0,3
14.46004016064257,31.67650103519669,10.13425925925926,19.375,13.333333333333334,3
13.464375,13.222222222222221,13.867628205128206,2.4166666666666665,22.666666666666664,3
15.379666666666667,14.08641975308642,12.343636363636364,13.128552971576227,10.863636363636363,3
14.316049382716049,29.875,12.947712418300652,4.857142857142857,4.166666666666667,2
11.331920903954803,27.166666666666664,10.635748792270533,14.555555555555555,5.0,3
15.932598039215687,32.645833333333336,13.1175799086758,14.541666666666668,13.75,2
9.207555555555555,22.066666666666666,13.48333333333333,17.333333333333332,11.5,2
12.271212121212121,27.692307692307693,15.950091575091575,15.333333333333334,7.214285714285714,3
13.987333333333334,34.61538461538461,16.43522727272727,9.6,6.775,3
15.169667590027698,23.010416666666664,12.153611111111111,19.416666666666664,1.7142857142857142,2
12.115277777777777,26.5,16.080729166666664,9.666666666666666,5.0249999999999995,2
10.69493670886076,30.456427015250544,17.484972677595632,5.333333333333333,10.1,3
12.736507936507937,40.733333333333334,16.974122807017544,16.38888888888889,12.722222222222221,3
13.481707317073171,28.325,14.180188679245282,5.863636363636363,9.375,3
14.579954954954953,43.05555555555556,13.583625730994152,10.9,19.75,3
13.52536231884058,33.747727272727275,12.095238095238095,16.75,8.555555555555555,2
11.939308176100628,23.431818181818183,13.443502824858758,12.714285714285714,3.9722222222222223,2
11.596774193548388,27.80825396825397,12.491935483870968,13.583333333333334,0.4761904761904762,3
13.856182795698926,27.192307692307693,15.492753623188404,0.0,18.145833333333336,3
15.458333333333334,38.5,14.957799145299145,13.5,11.75,3
15.704166666666667,27.049019607843135,15.175454545454548,21.5,15.083333333333332,3
14.788690476190476,29.821428571428573,11.795803066989508,22.375,14.333333333333334,2
11.308080808080808,31.9,14.27121212121212,13.733333333333334,13.357142857142858,2
12.169017857142856,29.259259259259263,13.424242424242424,13.583333333333332,14.0,2
7.857777777777777,24.830882352941178,11.466666666666667,17.5,12.0,3
13.35161030595813,25.88888888888889,15.523255813953488,13.4,6.625,2
11.081521739130435,36.53846153846154,11.907232704402517,14.8125,0.9523809523809524,3
13.173643410852714,14.022435897435896,12.403508771929825,10.020833333333332,0.0,3
14.366410256410253,21.25555555555556,10.152094717668486,9.0,1.85,3
1.7499999999999998,11.573449410949411,19.0,15.40578231292517,42.0,2
7.0,11.50263157894737,14.666666666666666,9.635658914728683,14.472222222222221,1
1.75,9.318968031968032,26.75,9.347789115646258,25.0,3
13.8125,10.169047619047621,23.5,10.631944444444445,31.527777777777775,3
14.375,7.8794964028777,11.041666666666666,8.00974025974026,2.357142857142857,3
15.5,6.298272357723577,24.166666666666668,7.3604651162790695,6.966666666666667,2
5.833333333333333,7.148183416858392,55.0,8.9578231292517,8.25,4
27.65,9.904184003698566,24.0,14.142203035060179,22.5,4
21.5,10.229204892966361,20.4,12.064935064935066,11.0,4
28.333333333333332,11.286138613861384,9.0,12.844871794871796,0.14285714285714285,1
4.791666666666667,14.566455696202532,9.0,11.283673469387754,2.9696969696969693,4
29.208333333333332,13.153009259259257,16.966666666666665,12.02172619047619,2.4545454545454546,4
26.5,14.39506172839506,28.5,9.83578431372549,4.461538461538462,2
8.976190476190476,14.070945945945946,21.5,15.127358490566039,5.0,4
24.333333333333332,15.048666666666664,25.833333333333332,17.40277777777778,2.2,4
20.5,13.24864864864865,22.2,14.356321839080461,25.833333333333332,3
13.666666666666666,13.182154882154881,16.25,13.920588235294119,45.5,1
4.4772727272727275,17.69547619047619,13.375,14.170138888888888,12.4,2
11.928571428571427,15.007675438596493,11.928571428571429,15.960416666666665,9.5,2
11.777777777777779,14.874358974358973,0.0,10.562903225806451,19.333333333333336,2
6.833333333333333,24.11394557823129,3.4007936507936507,13.169398907103824,15.375,2
8.65,18.689814814814813,1.3846153846153846,13.78508771929825,9.5,2
9.666666666666668,13.012295081967213,2.7454545454545456,11.338835470085472,18.25,4
20.821428571428573,15.879104477611937,20.0,9.3671875,25.482142857142858,3
16.38888888888889,14.053296703296704,10.625,11.613756613756614,17.6875,4
22.4375,15.084803921568627,12.945578231292517,15.335616438356164,0.16666666666666666,1
0.0,17.315277777777776,12.5,13.198232323232324,10.55,2
9.016666666666667,18.639890710382513,10.666666666666666,11.64080459770115,3.5879629629629632,4
23.867424242424246,16.98145161290323,12.875,11.631455399061034,6.611111111111111,2
11.866071428571429,17.91830985915493,13.857142857142858,14.140547263681594,10.398148148148147,3
17.851851851851855,18.20123456790124,2.8541666666666665,13.252642276422765,5.212121212121212,4
21.91111111111111,19.366935483870968,9.09375,16.569105691056908,4.979166666666667,4
20.71875,20.211447811447815,4.019607843137256,20.076495726495725,2.5,3
19.416666666666668,16.222287581699348,4.083333333333333,17.239303482587065,4.9696296296296305,3
14.893939393939393,20.888709677419353,4.590909090909091,12.246666666666666,1.75,3
12.566666666666668,18.57107843137255,5.5,18.63285714285714,6.916666666666667,5
36.6875,15.659111111111113,10.0,13.245967741935484,2.916666666666666,4
21.166666666666668,19.272619047619045,6.027777777777778,12.792857142857143,2.84375,3
18.5,20.273333333333333,12.0,17.94962962962963,2.4375,5
30.166666666666668,18.233333333333334,12.99,15.691489361702128,5.178571428571429,4
21.0,17.73563218390805,2.8333333333333335,9.51388888888889,7.5,5
38.25,20.28030303030303,6.071428571428571,11.769736842105264,14.666666666666666,3
17.5,17.826023391812864,1.1111111111111112,12.678362573099417,4.091666666666667,2
11.125,18.406284153005465,6.333333333333333,12.297101449275363,21.75,1
0.0,21.354938271604937,12.041666666666666,13.454022988505749,5.0,2
10.375,18.229166666666664,23.98,13.564814814814815,18.5,3
12.6875,18.72420634920635,10.229166666666668,15.527397260273975,8.785714285714286,2
9.25,18.60718954248366,4.166666666666667,14.59349593495935,9.5,2
10.833333333333334,15.065476190476192,10.518181818181818,16.3125,0.35,4
25.25,15.47891156462585,15.333333333333332,11.325,5.5,4
21.5,13.81635802469136,29.0,14.942982456140351,5.571428571428571,4
22.520833333333336,17.75099502487562,7.5,15.065040650406504,10.993055555555555,3
16.0,16.014227642276424,5.6875,11.17037037037037,5.3,2
11.035087719298247,19.61111111111111,7.6875,14.534278959810875,0.6,1
3.3958333333333335,18.973070175438597,8.583333333333334,12.34920634920635,3.0,3
12.925,16.041197183098593,26.166666666666664,13.615384615384615,4.541666666666666,4
24.291666666666668,15.879901960784313,28.0,15.700564971751414,10.678571428571429,5
30.944444444444443,16.328639455782316,28.25,12.347286821705426,8.3,2
9.5,14.150900900900902,3.0,9.861702127659575,0.0,4
27.916666666666668,16.476215277777776,0.0,12.061320754716979,8.5625,3
13.472222222222221,13.84426523297491,12.25,13.341954022988505,13.75,4
21.725,14.660087719298247,19.375,15.930833333333334,13.5,3
18.625,16.6875,2.25,13.014619883040936,19.5,3
12.625,16.530555555555555,18.777777777777775,14.46004016064257,23.75,2
6.611111111111111,17.899305555555557,18.0,13.464375,20.5,3
13.625,14.609635416666665,15.166666666666666,15.379666666666667,34.333333333333336,4
24.7,15.22964912280702,10.153333333333334,14.316049382716049,27.166666666666668,4
21.0,13.149659863945576,10.333333333333334,11.331920903954803,18.650000000000002,1
3.7142857142857144,16.877702702702702,19.25,15.932598039215687,25.166666666666668,2
5.444444444444445,16.69675925925926,8.729166666666666,9.207555555555555,7.25,2
10.284210526315789,15.21875,6.55,12.271212121212121,33.0,3
15.464285714285714,18.303932584269663,2.875,13.987333333333334,9.983333333333334,2
10.34375,16.89005847953216,7.636363636363637,15.169667590027698,32.958333333333336,3
19.681818181818183,13.002525252525253,16.25,12.115277777777777,6.7,4
21.75,16.029209621993125,26.0,10.69493670886076,10.233333333333333,2
7.75,13.962896825396827,35.0,12.736507936507937,0.0,2
10.333333333333334,14.656060606060606,30.833333333333332,13.481707317073171,7.75,2
9.8,12.319444444444443,4.5,14.579954954954953,1.6944444444444444,2
11.516666666666666,11.707317073170731,10.357142857142858,13.52536231884058,22.277777777777775,4
20.833333333333332,16.050200803212853,18.25,11.939308176100628,23.875,4
23.107142857142858,18.004830917874397,8.25,11.596774193548388,13.0,3
18.222222222222225,13.516393442622952,3.25,13.856182795698926,19.46666666666667,3
16.107142857142858,15.790798611111112,9.775,15.458333333333334,20.0,3
13.666666666666666,14.612268518518517,14.333333333333334,15.704166666666667,27.5,4
27.5,14.639269406392692,10.9,14.788690476190476,19.11111111111111,4
21.25,17.201175406871613,9.0,11.308080808080808,6.666666666666666,4
23.5,13.466280566280567,25.0,12.169017857142856,20.22222222222222,4
24.0,17.06076388888889,20.0,7.857777777777777,2.0,2
12.433333333333334,14.4198595146871,6.666666666666667,13.35161030595813,20.3125,2
10.440000000000001,14.87311827956989,5.0,11.081521739130435,6.5,4
24.75,15.49416666666667,13.25,13.173643410852714,17.125,3
26.875,15.0,18.75,14.0,11.0,3
15.833333333333334,7.2,23.75,2.125,18.4,2
12.38,9.083333333333334,18.0,17.75,21.333333333333332,4
22.355555555555554,23.1875,21.0,19.6,29.0,3
18.423076923076923,11.5,17.944444444444446,11.95,37.0,3
15.972222222222221,2.6666666666666665,23.666666666666668,14.5,24.900000000000002,4
29.15833333333334,17.261904761904763,19.125,33.5,8.625,4
21.25,17.25,35.0,4.5,24.666666666666668,4
23.28333333333333,33.0,42.0,29.625,13.75,3
15.833333333333334,19.5,28.5,18.0,29.0,4
25.227272727272727,0.0,38.0,15.0,23.5625,3
19.383333333333333,29.0,31.0,17.3125,9.5625,3
17.2,0.0,25.5,29.5625,25.0,4
27.5,31.5,39.0,12.5,17.375,4
24.47222222222222,9.885416666666668,26.666666666666668,15.5,31.0,3
19.533333333333335,26.0,48.0,13.80952380952381,34.0,3
17.45,19.041666666666668,53.5,3.75,9.625,4
24.88888888888889,26.5,40.25,16.0,13.875,5
30.75,1.1,20.25,11.5,37.0,4
24.6875,17.0,33.5,1.0,30.5,3
12.714285714285714,10.897727272727273,26.5,7.75,13.125,2
12.35,14.933333333333332,31.9,11.0,24.25,3
12.62142857142857,13.015151515151514,35.0,29.0,14.5,2
6.9375,12.133333333333333,26.291666666666668,10.25,24.5,3
15.187500000000002,5.357142857142857,37.33333333333333,4.75,22.0,3
17.25,7.5,25.555555555555554,11.5,8.0,3
16.5,16.76923076923077,37.75,5.5,18.333333333333332,4
23.11764705882353,14.078125,26.583333333333332,17.97222222222222,9.083333333333332,4
26.25,15.5,40.75,21.375,7.8125,3
16.05,5.25,26.9,20.75,20.5,3
18.697916666666664,20.75,46.0,27.125,19.0,3
19.660714285714285,18.25,34.25,4.583333333333333,27.5,2
7.803030303030303,22.48,41.94444444444445,20.6,17.0,3
15.428571428571429,30.583333333333332,36.0,29.0,19.75,3
14.958333333333334,30.0,48.0,33.833333333333336,29.0,3
17.979166666666668,27.5,36.666666666666664,8.25,29.0,5
37.53125,14.333333333333334,29.25,28.0,30.5,3
18.614583333333332,40.0,22.75,14.5,34.0,4
26.285714285714285,26.25,36.0,9.0,28.0,3
18.833333333333336,2.5,35.166666666666664,15.75,27.666666666666668,3
16.6,23.0,29.75,7.5,23.333333333333332,3
15.875,29.285714285714285,34.5,6.75,11.5,4
25.61111111111111,26.0,46.0,27.25,22.0,3
16.576923076923077,14.142857142857142,38.5,17.571428571428573,33.0,3
13.73076923076923,30.2,31.5,21.125,9.0,1
0.8571428571428571,1.75,38.0,5.166666666666667,10.722222222222221,3
14.470588235294118,25.4,34.0,1.8333333333333335,19.166666666666668,3
13.541666666666666,15.75,-0.7857142857142858,28.666666666666668,18.5,2
10.708333333333334,17.1,40.0,16.5,15.166666666666666,3
19.685185185185183,17.55,44.0,12.0,26.25,3
17.666666666666668,10.25,21.0,12.0,18.5,3
13.464285714285714,22.0,17.5,18.666666666666668,15.875,5
34.42857142857143,25.75,2.25,34.666666666666664,17.0,4
28.75,23.833333333333332,31.0,8.833333333333334,16.75,3
16.97222222222222,29.7,32.5,0.8333333333333334,17.625,3
12.791666666666666,28.875,37.0,5.555555555555556,36.0,3
16.807692307692307,15.166666666666666,16.25,1.0,28.666666666666668,4
22.166666666666668,13.0,19.5,6.0,29.0,3
14.727272727272727,6.25,38.5,23.0,13.5,4
25.9,12.062500000000002,22.26666666666667,0.5,20.0,3
18.744791666666668,8.0,15.666666666666666,10.0,9.333333333333334,4
21.068181818181817,15.9,21.625,20.5,26.5,3
11.071428571428571,15.833333333333334,18.75,18.5,13.875,3
15.0,12.38,23.75,6.916666666666667,5.541666666666666,2
7.2,22.355555555555554,18.0,18.933333333333334,21.75,2
9.083333333333334,18.423076923076923,21.0,20.583333333333332,13.85,4
23.1875,15.972222222222221,17.944444444444446,10.416666666666666,33.0,2
11.5,29.15833333333334,23.666666666666668,11.5,21.057692307692307,1
2.6666666666666665,21.25,19.125,26.266666666666662,15.318181818181818,3
17.261904761904763,23.28333333333333,35.0,19.0,22.808333333333334,3
17.25,15.833333333333334,42.0,9.283333333333333,30.125,5
33.0,25.227272727272727,28.5,20.166666666666668,12.25,3
19.5,19.383333333333333,38.0,35.0,30.333333333333332,1
0.0,17.2,31.0,30.666666666666668,13.285714285714286,4
29.0,27.5,25.5,15.5,23.954545454545453,1
0.0,24.47222222222222,39.0,12.25,23.392857142857142,5
31.5,19.533333333333335,26.666666666666668,2.388888888888889,34.666666666666664,2
9.885416666666668,17.45,48.0,5.625,36.5,4
26.0,24.88888888888889,53.5,18.5,6.0,3
19.041666666666668,30.75,40.25,4.5,36.0,4
26.5,24.6875,20.25,15.75,28.166666666666668,1
1.1,12.714285714285714,33.5,18.857142857142858,33.5,3
17.0,12.35,26.5,16.166666666666668,26.11111111111111,2
10.897727272727273,12.62142857142857,31.9,16.738095238095237,12.316666666666666,3
14.933333333333332,6.9375,35.0,12.083333333333334,5.833333333333333,3
13.015151515151514,15.187500000000002,26.291666666666668,11.25,32.1,2
12.133333333333333,17.25,37.33333333333333,0.0,32.733333333333334,2
5.357142857142857,16.5,25.555555555555554,14.0,4.854166666666666,2
7.5,23.11764705882353,37.75,19.85185185185185,22.75,3
16.76923076923077,26.25,26.583333333333332,10.071428571428571,23.3,3
14.078125,16.05,40.75,9.216666666666667,18.75,3
15.5,18.697916666666664,26.9,11.875,26.1875,2
5.25,19.660714285714285,46.0,17.2,31.833333333333332,4
20.75,7.803030303030303,34.25,17.1,30.75,3
18.25,15.428571428571429,41.94444444444445,24.125,22.375,4
22.48,14.958333333333334,36.0,21.05,33.26666666666667,5
30.583333333333332,17.979166666666668,48.0,18.22222222222222,37.833333333333336,5
30.0,37.53125,36.666666666666664,11.5,17.714285714285715,4
27.5,18.614583333333332,29.25,10.25,25.4875,3
14.333333333333334,26.285714285714285,22.75,22.0,23.825396825396826,5
40.0,18.833333333333336,36.0,20.2,22.88888888888889,4
26.25,16.6,35.166666666666664,23.5,25.566666666666666,1
2.5,15.875,29.75,9.166666666666666,17.833333333333332,4
23.0,25.61111111111111,34.5,7.75,26.2,4
29.285714285714285,16.576923076923077,46.0,10.0,29.0,4
26.0,13.73076923076923,38.5,26.875,24.722222222222218,3
14.142857142857142,0.8571428571428571,31.5,15.625,24.5,5
30.2,14.470588235294118,38.0,0.0,18.555555555555557,1
1.75,13.541666666666666,34.0,16.666666666666668,24.85,4
25.4,10.708333333333334,-0.7857142857142858,23.916666666666668,29.5,3
15.75,19.685185185185183,40.0,13.525641025641026,0.0,3
17.1,17.666666666666668,44.0,17.666666666666668,38.0,3
17.55,13.464285714285714,21.0,18.9375,11.5,2
10.25,34.42857142857143,17.5,13.916666666666666,32.18181818181818,4
22.0,28.75,2.25,6.625,21.472222222222218,4
25.75,16.97222222222222,31.0,14.0,16.875,4
23.833333333333332,12.791666666666666,32.5,32.75,12.380952380952381,4
29.7,16.807692307692307,37.0,15.8,8.4,4
28.875,22.166666666666668,16.25,16.38888888888889,8.65686274509804,3
15.166666666666666,14.727272727272727,19.5,25.4,18.708333333333332,3
13.0,25.9,38.5,8.65,20.375,2
6.25,18.744791666666668,22.26666666666667,8.25,15.9375,2
12.062500000000002,21.068181818181817,15.666666666666666,18.333333333333336,14.333333333333334,2
8.0,16.910714285714285,21.625,19.0,23.166666666666668,3
15.9,17.265625,9.0,7.4,16.5,3
15.0,19.25,27.6,22.666666666666668,12.727272727272727,4
25.6875,20.785714285714285,27.125,20.0,12.666666666666666,4
22.833333333333332,18.916666666666668,24.166666666666668,14.166666666666666,25.025641025641026,4
23.25,31.0,24.666666666666664,25.833333333333332,22.75,4
20.133333333333333,17.92142857142857,32.5,32.25,12.75,4
23.316666666666666,17.333333333333332,15.875,25.5,25.666666666666668,4
24.516908212560388,13.4,12.319444444444445,14.833333333333334,42.0,3
18.716845878136198,22.875,6.739583333333333,0.0,36.33333333333333,4
20.33119658119658,48.0,5.0625,32.0,33.0,3
14.503968253968257,26.833333333333336,16.924242424242422,14.785714285714286,27.0,4
26.357142857142858,25.0,12.203174603174604,0.0,38.333333333333336,4
21.239583333333332,42.166666666666664,4.4393939393939394,20.0,44.875,3
19.130000000000003,29.5,11.964285714285714,1.5,28.88888888888889,4
20.65,26.5,16.25,0.0,13.5,2
11.34313725490196,8.5,15.012820512820515,0.0,49.0,2
12.314950980392158,9.0,17.5,2.6666666666666665,30.75,3
17.204545454545453,35.5,25.142857142857142,22.0,48.0,4
24.59375,36.0,16.363636363636363,0.0,43.25,3
16.489583333333332,50.5,12.041666666666668,16.833333333333332,37.0,2
11.055555555555555,5.5,16.4375,27.0,29.0,4
22.31372549019608,23.625,12.820512820512821,12.8,27.0,3
